"V1","V2","V3","V4"
2220,0.525919162845239,0.505295335389674,5
2481,0.517724890196696,0.548729665726423,5
65,0.94031729842238,0.213917634463199,0
2741,0.793550950460664,0.28762824736519,6
94,0.900852023371734,0.235198226965649,1
2488,0.530484677599743,0.514947434933856,5
2424,0.529216494197026,0.468918914282694,5
424,0.931292879068575,0.184973008693799,1
1619,0.688891693041324,0.895586667978747,4
937,0.800863461717812,0.19101192567429,2
2493,0.528970775324851,0.559163913037628,5
49,0.906561816920107,0.216827477771782,1
1183,0.202564723587129,0.431232832744718,3
2265,0.548235586844385,0.450652133123949,5
2281,0.524023998975754,0.465737531781197,5
2507,0.798649204117595,0.293332935127646,6
2597,0.798277811538043,0.291202103762611,6
2145,0.540498722111806,0.452261350853369,5
760,0.823113880091308,0.224648437819414,2
2776,0.824893347531049,0.318509051790469,6
1976,0.707067747028455,0.90714513931832,4
1808,0.698294907625661,0.896738714836174,4
1682,0.686494112495057,0.914792277675208,0
892,0.815640000333157,0.189690299990614,2
1275,0.201303016702877,0.223014729656279,3
1992,0.692497499232384,0.901850770961309,4
2828,0.811818970999477,0.298531819061651,6
239,0.931033564751664,0.200935119840539,1
682,0.812250217354958,0.196126576660505,2
914,0.768855770743091,0.19037451874848,2
2819,0.761482278703697,0.255637543268357,0
1538,0.692302656547351,0.889908633930436,4
731,0.82509104845069,0.211995864509067,2
2077,0.484301155945286,0.448722779080272,5
2743,0.819514393066415,0.336006779075701,0
1469,0.20197292243829,0.85454495921731,3
1728,0.701930737184198,0.906127712614637,4
1734,0.693994754241623,0.884579974962658,4
2518,0.794877357262584,0.321787234895298,6
173,0.919033875424704,0.191538561149883,1
124,0.93090064841614,0.230516998655019,0
1982,0.719228195729661,0.899044511561926,4
1467,0.203596469426993,0.510904131270945,3
2430,0.557905775960535,0.449596840310842,5
2739,0.838579893470765,0.305261747919905,6
473,0.896212081350591,0.176772210360722,1
2108,0.538027210170403,0.533865204621106,5
804,0.785930296071627,0.182393207054923,2
1146,0.201074994025985,0.183854443393648,3
8,0.881012768114761,0.177858578411731,1
2807,0.778361240683822,0.287889725703161,6
2593,0.817054192931909,0.304829936308879,6
541,0.793072430501703,0.21397529828758,2
778,0.772658680431637,0.222050174110916,2
2783,0.825885901946672,0.311581010504113,6
339,0.868184637593344,0.211640090851432,1
1822,0.703362970895624,0.891180946094459,4
2803,0.780985406295592,0.315592976792526,6
2571,0.785576442982626,0.340480975588377,0
1627,0.70761452713586,0.900459623244996,4
126,0.878038201008805,0.166936677031025,1
2731,0.832296158130208,0.267758155792638,0
1429,0.200813368299278,0.519875952973962,3
1963,0.71392448521053,0.915390976414287,0
830,0.822115159382323,0.186690634997726,2
306,0.932125652348344,0.231913085667526,0
2843,0.784458010341049,0.29732797168621,6
833,0.820993539883231,0.193576927747452,2
1551,0.717556841602172,0.890263186810699,0
2156,0.513060515364632,0.491324701830745,5
2468,0.442182097118348,0.496750476118177,5
2046,0.492269702488557,0.456249571973458,5
953,0.780930378576065,0.188142037086189,2
774,0.820375658832577,0.174332465516177,2
2301,0.557559180296958,0.470150080323219,5
129,0.888338475843201,0.227008386542837,1
2226,0.464742305055261,0.554922153679654,5
558,0.775169505136205,0.161584515745437,0
1371,0.202803944295738,0.311509198695421,3
934,0.767932214605419,0.177827387584159,2
194,0.880236286354896,0.206709731672297,1
501,0.790644120795384,0.178281889805835,2
896,0.789141819581249,0.216195228658933,2
2894,0.815397147801514,0.312930648695028,6
2694,0.851517206032219,0.313200558103659,0
1805,0.700453178154168,0.898172003627557,4
1220,0.204460613466799,0.164940850064158,3
1397,0.204417939879932,0.650751015171409,3
1404,0.203139613986714,0.175238164141774,3
84,0.944871283292906,0.176650785072547,0
857,0.807884444479816,0.199213185336257,2
2390,0.551970219267532,0.507198972636834,5
2498,0.468920537885278,0.541038603456691,5
1111,0.202556429724209,0.345064478926361,3
922,0.775831502404847,0.175828418282099,2
1441,0.200405273989309,0.225764019787312,3
327,0.92950696353087,0.191299184927043,1
1254,0.20022279843688,0.856780641339719,3
386,0.918451725643513,0.208814936155031,1
1515,0.684583419098199,0.891918964856034,4
1179,0.201996228388743,0.398875960707665,3
763,0.79361472772601,0.246172206550718,0
688,0.799587249101054,0.183045790354161,2
284,0.916691534910358,0.209313736171174,1
2548,0.813697893892554,0.325156835822289,6
1970,0.686010057611862,0.893794982915135,4
1175,0.204981033628574,0.394527562148869,3
1968,0.700595800233351,0.90246604599134,4
1590,0.711497125461159,0.913022447196435,4
925,0.785345088849394,0.184471932081378,2
2530,0.821225871948128,0.332249389191594,6
445,0.893878180607889,0.193930061521362,1
2891,0.807570155191087,0.297932960654292,6
591,0.788158693731088,0.213667025735256,2
1900,0.684735016187308,0.89879367952465,4
2084,0.49639465703629,0.472390339439735,5
1134,0.201560023084749,0.733923478983343,3
2295,0.533175391284749,0.501594726955518,5
1879,0.701469671947936,0.887414121670101,4
791,0.817225526962196,0.215767424935249,2
235,0.894138062708872,0.202266969856189,1
2886,0.79614832518385,0.285466280598399,6
1446,0.200379942751024,0.873320491611958,3
2034,0.482177171623334,0.498951008673757,5
1754,0.686870189003798,0.8895746362652,4
1838,0.696537664848715,0.899813513464746,4
2478,0.521135084852576,0.472469532163814,5
1369,0.201416818788275,0.622403229214251,3
333,0.919227730355869,0.209477827102556,1
2686,0.766670250355234,0.313632873618039,6
2147,0.448544365046546,0.537083584591746,5
602,0.814788442466177,0.211481241087524,2
963,0.802316685575189,0.243422891011735,0
968,0.806718534255844,0.229317823734896,2
1131,0.200444881480653,0.633656389266253,3
136,0.91617692174112,0.186186229944166,1
1558,0.699937534973959,0.903121178918252,4
160,0.928248072927934,0.173358913794557,1
709,0.793589086394384,0.188786874732458,2
1412,0.202342948566657,0.653945130482316,3
1571,0.694510822139391,0.917332065838727,4
897,0.820307199249703,0.196289687242332,2
2615,0.787129051564517,0.288279028913846,6
1279,0.202196586972568,0.331640629470348,3
2441,0.442708598542959,0.523702826714143,5
2258,0.541512926807627,0.466145425280556,5
1350,0.202838335540146,0.696447518467903,3
1741,0.696829591687685,0.9086456142409,4
344,0.90255609523963,0.17525808843795,1
72,0.903770042559558,0.226509948338918,1
1922,0.694323189068883,0.902470007580677,4
1236,0.20118699975661,0.885119269788265,3
1848,0.696132921321304,0.893789222870763,4
679,0.767133845915004,0.190287370289125,2
2460,0.50747924447991,0.467798021398485,5
2820,0.805253082102104,0.288158560264748,6
1704,0.687784881057418,0.896062339950144,4
2004,0.536955721061677,0.483860582718626,5
82,0.883456849526518,0.184851690543085,1
502,0.801514765451446,0.153469823435552,0
2881,0.799632947334955,0.321643144230867,6
868,0.787481955405328,0.177542081153582,2
1633,0.707838910270971,0.902212596077105,4
506,0.809679330677616,0.188745540355396,2
293,0.89988713544991,0.198697477360198,1
31,0.886200171532019,0.230279480559602,1
2505,0.81289201044095,0.283324092877393,6
672,0.767724066197008,0.209894263530858,2
1216,0.20365445233183,0.874093474633992,3
641,0.806905162169868,0.207113836989935,2
2626,0.795442631938991,0.268279177401755,6
1123,0.203075644013006,0.846119232662022,3
1840,0.694824002656757,0.907376116885791,4
2560,0.801276432635616,0.299525958126498,6
2223,0.446403589341789,0.533934337496758,5
1068,0.201983126807027,0.34241043087095,3
2850,0.782178524488707,0.316116580224618,6
2670,0.799384909018569,0.267604022122808,6
45,0.899932678600141,0.221426154392695,1
888,0.76782147038844,0.178956168697405,2
2641,0.771858367781941,0.271506115558727,0
35,0.871718058081418,0.207312132332766,1
2447,0.521490995744243,0.475341477291659,5
2127,0.446717643607408,0.444727262184024,5
633,0.79825844906726,0.187145907237683,2
2899,0.791711135038452,0.301922072218882,6
687,0.80568986678648,0.189635423968539,2
158,0.889318292618497,0.214038353086814,1
1387,0.204595065237954,0.674169322662056,3
349,0.918876530353658,0.184518542564591,1
1069,0.200325865577906,0.849521392211318,3
2653,0.795824630481334,0.300145264305735,6
754,0.808170587427052,0.207811735927552,2
1950,0.689321088171945,0.891885330246864,4
576,0.793818584984094,0.174169498317597,2
216,0.897180146104974,0.196280676116144,1
809,0.791581887407918,0.192011754994379,2
838,0.8276866348694,0.193445164025548,2
62,0.914969532124128,0.193136341113189,1
2448,0.534208420980722,0.495726177403703,5
1775,0.713740722945184,0.899152575602084,4
2331,0.507767555825412,0.504357165088877,5
390,0.877350608236839,0.243506706204682,0
2027,0.512380042653531,0.524147990373895,5
377,0.931204081788525,0.203281918665863,1
256,0.903969958867245,0.208418077933721,1
873,0.831289550320814,0.191265477164527,2
2764,0.809256443497394,0.318488963239225,6
1335,0.200432804435259,0.373650824092329,3
2024,0.506275685019791,0.509927605967969,5
497,0.901258809218994,0.203847147435093,1
2556,0.80390158957275,0.301320363204068,6
550,0.796846973076061,0.237275341147116,2
247,0.871256341147462,0.184770270380416,1
2257,0.503391174608842,0.51759326249361,5
186,0.878197395483314,0.200092252939783,1
2001,0.49062321680598,0.464745758846402,5
330,0.914297017379675,0.165196126073553,1
879,0.791101753429821,0.211422305671953,2
1626,0.726978332124483,0.894091700649807,0
2224,0.514523880155757,0.463420090842992,5
2286,0.492570029655471,0.53312349322252,5
609,0.821876314976069,0.243357368510914,0
1182,0.202503293706104,0.807208285294473,3
1070,0.204395122441929,0.519295826740563,3
19,0.933949002211565,0.181761499673178,1
2844,0.773913512573193,0.27716406199994,6
2366,0.454111595377326,0.504698773464188,5
1866,0.686062668146638,0.873567418591341,0
2558,0.815348809629019,0.301392616902187,6
2126,0.446550322044641,0.475385842872784,5
1567,0.726026385929964,0.905506782043492,0
1881,0.709089953635908,0.908899159375489,4
2990,0.786691212282202,0.275958241331118,6
2590,0.782123667800755,0.298125153167427,6
1449,0.203725976839196,0.78684997446835,3
1715,0.704716074101496,0.909599336709446,4
2006,0.472044491693378,0.482580314455554,5
1935,0.695318093504366,0.91114034957589,4
686,0.788878735586311,0.230605447539022,2
296,0.900345377732949,0.18988751832118,1
374,0.900981395270205,0.17447759232254,1
664,0.798576759964595,0.173972480877621,2
2678,0.794383410120832,0.276327009824584,6
1037,0.204060000441968,0.110874790884554,3
2360,0.448417959548533,0.509244677275419,5
1973,0.713958865269198,0.890891182372961,4
2426,0.483866002038121,0.493045386439189,5
2775,0.801187689138398,0.303615389651388,6
2890,0.745930959219424,0.297183551459124,0
772,0.813336397138352,0.200453728163571,2
1698,0.707612311324759,0.895211632122865,4
1420,0.203166011770954,0.680801122821867,3
536,0.818808131152757,0.190266108185997,2
1148,0.201015909938142,0.196688793040812,3
1434,0.201922317970311,0.242197588831186,3
2964,0.803621263967119,0.33548710544271,6
1450,0.202975660819793,0.341015888378024,3
1710,0.701665910233142,0.909252542512423,4
2998,0.792558882056263,0.28756299577379,6
2951,0.786094468863226,0.3260864420408,6
862,0.767736793091076,0.221962004077994,2
2701,0.813786359621849,0.309341774918815,6
384,0.91489139940442,0.199350347556773,1
673,0.800615697379428,0.166975027438378,2
871,0.812914983847813,0.201996622272289,2
2228,0.466854559462518,0.535142338974401,5
68,0.912548060770991,0.183836051904711,1
2421,0.479947667494416,0.46271208721213,5
1607,0.706529652750041,0.89374508230814,4
2708,0.807794527528066,0.300195713463986,6
2351,0.464524667542428,0.529013526830822,5
2166,0.557998011121526,0.516422856058925,5
1778,0.704560064284618,0.906415787735877,4
964,0.821862828624305,0.182223555338068,2
512,0.794413790111891,0.185903364740412,2
2211,0.488148284042254,0.536839950885624,5
638,0.799334042265567,0.207687761354087,2
1241,0.200616966340458,0.322118059359491,3
2431,0.543526452453807,0.535175369987264,5
1031,0.203785008054692,0.299033317156136,3
742,0.784579366758773,0.166535185228263,2
1374,0.202838875106536,0.403220424614847,3
1466,0.204258234240115,0.404672392457724,3
317,0.885390169065113,0.211552449317248,1
1949,0.716625267828172,0.901743950365513,4
23,0.913118256221597,0.13737840324244,0
410,0.893802713266241,0.213822012198244,1
782,0.811143613584309,0.166398610297357,2
1672,0.683513409934965,0.883910975188509,0
1118,0.200791055473965,0.181244737841189,3
1277,0.200622244495898,0.873918676003814,3
834,0.784230078445912,0.199074637444406,2
874,0.79182433110501,0.211583981908085,2
2900,0.783126024162807,0.320606415710968,6
2347,0.460716878985986,0.478255181005225,5
